source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\penn-mesh-1.obj,32,0.18021085865296618,16.758793969849247,2,0.2181485485335582,0.43406360743886824,0.003677056905370346,0.00730811521933428,0.2134913838546752,0.08044107073627325,0.2181485485335582,0.21591505890531004,0.003677056905370346,0.0036310583139639342
data\obj\penn-mesh-1.obj,33,0.18550641012162905,17.251256281407034,2,0.22163153853292322,0.44183483357398246,0.003792590224888405,0.007566191688198203,0.21434044653035345,0.08168895042190494,0.22163153853292322,0.22020329504105926,0.003792590224888405,0.003773601463309798
data\obj\penn-mesh-1.obj,34,0.19080196159029192,17.74371859296482,2,0.2240050794200502,0.4478728570857131,0.003900021829281758,0.007774002467695149,0.21512933613320456,0.08272161177440596,0.2240050794200502,0.22386777766566288,0.0038739806384133907,0.003900021829281758
data\obj\penn-mesh-1.obj,35,0.19609751305895481,18.236180904522612,2,0.2260271821442487,0.451773528304359,0.003979225892590081,0.007916575750598613,0.21581039600745108,0.08370814704429907,0.2257463461601103,0.2260271821442487,0.003937349858008532,0.003979225892590081
data\obj\penn-mesh-1.obj,36,0.20139306452761768,18.728643216080403,2,0.22818658662283456,0.455674199523005,0.004054813042725314,0.008053625348526938,0.2164914558816976,0.0846946823141922,0.22748761290017042,0.22818658662283456,0.0039988123058016245,0.004054813042725314
data\obj\penn-mesh-1.obj,37,0.20668861599628055,19.22110552763819,2,0.23036790614943936,0.45929293305178676,0.004127540558051944,0.008178661559401203,0.21717251575594415,0.085517542526196,0.22892502690234737,0.23036790614943936,0.004051121001349259,0.004127540558051944
data\obj\penn-mesh-1.obj,38,0.21198416746494342,19.713567839195978,2,0.23092370033581164,0.459730285677838,0.004144302570624217,0.00819192848364067,0.21721538983732996,0.08531510799275575,0.2288065853420264,0.23092370033581164,0.004047625913016453,0.004144302570624217
data\obj\penn-mesh-1.obj,39,0.21727971893360631,20.20603015075377,2,0.23053811890613346,0.4587670020447474,0.004134602587289904,0.008167895775994664,0.21678418705550484,0.0851126734593155,0.22822888313861392,0.23053811890613346,0.0040332931887047604,0.004134602587289904
data\obj\penn-mesh-1.obj,40,0.22257527040226918,20.698492462311556,2,0.23018690584455123,0.4578495603708398,0.004129164231811883,0.008155331639311144,0.21635298427367974,0.0849550002388973,0.22766265452628853,0.23018690584455123,0.004026167407499261,0.004129164231811883
data\obj\penn-mesh-1.obj,41,0.22787082187093205,21.190954773869347,2,0.22974446251157135,0.45700094283509785,0.004115007471419232,0.00812936335221343,0.2158821198194795,0.08472347110833135,0.22725648032352652,0.22974446251157135,0.004014355880794199,0.004115007471419232
data\obj\penn-mesh-1.obj,42,0.23316637333959492,21.683417085427134,2,0.22775775694216457,0.4534466331565621,0.004044076781189955,0.008009006208030469,0.21435780523463,0.08404061850555294,0.22568887621439748,0.22775775694216457,0.003964929426840513,0.004044076781189955
data\obj\penn-mesh-1.obj,43,0.23846192480825779,22.17587939698492,2,0.2256721564888604,0.4497228797578137,0.003969587859447737,0.007882539473369412,0.21283349064978047,0.08355342555535676,0.2240507232689533,0.2256721564888604,0.003912951613921675,0.003969587859447737
