source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,67,535.7844952249097,33.994974874371856,1,1106.136421659568,1106.136421659568,63861.33701131697,63861.33701131697,382.8457858251244,224.575885886906,1106.136421659568,,63861.33701131697,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,68,543.5460444535929,34.48743718592965,1,1109.142400392046,1109.142400392046,65522.61141038363,65522.61141038363,385.27717114321814,228.1863958615005,1109.142400392046,,65522.61141038363,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,69,551.307593682276,34.97989949748744,1,1114.6064104652073,1114.6064104652073,67169.84151859648,67169.84151859648,387.5713632145473,231.9521792331459,1114.6064104652073,,67169.84151859648,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,70,559.069142910959,35.472361809045225,1,1117.362842417915,1117.362842417915,68784.2519490429,68784.2519490429,388.5463200215896,235.70835459318923,1117.362842417915,,68784.2519490429,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,71,566.8306921396422,35.96482412060302,1,1121.4422601901001,1121.4422601901001,70437.14400993062,70437.14400993062,389.5708106965991,238.5769959827169,1121.4422601901001,,70437.14400993062,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,72,574.5922413683253,36.45728643216081,1,1123.9871457314853,1123.9871457314853,72197.03651412626,72197.03651412626,391.81930243409755,241.19350321912674,1123.9871457314853,,72197.03651412626,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,73,582.3537905970084,36.949748743718594,1,1127.944554610051,1127.944554610051,74025.71059230166,74025.71059230166,394.3087892942347,244.32316612635177,1127.944554610051,,74025.71059230166,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,74,590.1153398256914,37.44221105527638,1,1133.4993094572847,1133.4993094572847,75804.9915915787,75804.9915915787,397.2248450539967,248.00230399041007,1133.4993094572847,,75804.9915915787,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,75,597.8768890543746,37.934673366834176,1,1136.6595987850776,1136.6595987850776,77536.17284962503,77536.17284962503,400.52647687562256,250.84436503656016,1136.6595987850776,,77536.17284962503,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,76,605.6384382830577,38.42713567839196,1,1137.5285427809727,1137.5285427809727,79166.29178193177,79166.29178193177,403.7979004226227,253.68642608271023,1137.5285427809727,,79166.29178193177,
