source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,147,1274.3445691413885,73.39195979899496,1,1285.9486298590973,1285.9486298590973,82795.54115103347,82795.54115103347,522.2164738884757,228.65800171886224
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,148,1282.8954604646242,73.88442211055276,1,1252.1960557595353,1252.1960557595353,83071.25191740754,83071.25191740754,515.866928327587,225.72863774918034
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,149,1291.4463517878598,74.37688442211055,1,1230.1422586903168,1230.1422586903168,82856.37988802989,82856.37988802989,509.7308669802214,222.93155985254901
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,150,1299.9972431110953,74.86934673366834,1,1211.6461783452605,1211.6461783452605,82219.2578859865,82219.2578859865,504.02383229068215,219.76433539672996
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,151,1308.548134434331,75.36180904522611,1,1195.2697675935397,1195.2697675935397,80891.6007187374,80891.6007187374,498.31679760114275,216.59711094091082
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,152,1317.0990257575666,75.85427135678391,1,1180.0424652051433,1180.0424652051433,79128.1049443242,79128.1049443242,493.6152093618905,214.3258324636147
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,153,1325.6499170808022,76.3467336683417,1,1161.7806865472512,1161.7806865472512,76907.55327254487,76907.55327254487,489.5674702001107,210.25188771407954
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,154,1334.2008084040378,76.8391959798995,1,1143.9445736274072,1143.9445736274072,74322.56739733784,74322.56739733784,485.51973103833086,202.4859944228587
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,155,1342.7516997272735,77.33165829145727,1,1126.7212503907845,1126.7212503907845,71462.01853569067,71462.01853569067,481.11766549157056,195.18277200886223
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,156,1351.302591050509,77.82412060301506,1,1108.8213329273049,1108.8213329273049,68427.96398928367,68427.96398928367,474.0431163753525,189.3962387169168
