source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,62,521.3917368854877,31.532663316582912,2,444.73156143617234,876.9511526674748,15500.461034981396,30112.449982232458,342.01588291149943,149.96750919665573
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,63,529.5345879157312,32.02512562814071,2,444.61806857778396,877.6639765976909,15514.354685468603,30202.32273322691,341.4967505613831,149.38736457704806
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,64,537.6774389459747,32.517587939698494,2,445.7530452492421,880.2839944285988,15612.202994016608,30397.59336462686,340.9781869403897,148.2887858156878
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,65,545.8202899762182,33.01005025125629,2,447.8221821318883,885.2117843793826,15765.869234019614,30779.316588135425,340.42765443281905,147.77077221032664
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,66,553.9631410064617,33.502512562814076,2,450.136044267244,891.0079629447858,15938.703219037616,31219.231894536733,340.31898632639513,148.14174840378945
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,67,562.1059920367052,33.99497487437186,2,454.02057223862323,899.7705238445456,16227.033657863212,31880.986847650922,341.55674210799793,149.4095031429655
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,68,570.2488430669486,34.48743718592965,2,459.6760278965355,912.0137068755066,16651.565603156076,32802.6979321892,342.7944978896008,151.51638734398824
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,69,578.391694097192,34.97989949748744,2,466.9940830986654,926.5848397802527,17205.511624881095,33874.396313384335,344.06663964617394,154.25699807910428
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,70,586.5345451274355,35.47236180904523,2,476.18764628091975,943.3683792204222,17908.08660077282,35133.6960339135,345.56716979680937,157.64324480326314
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,71,594.677396157679,35.96482412060302,2,486.9781457838605,962.5712121379129,18748.025914687933,36593.20315731995,346.7256260252309,161.01819186787986
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,72,602.8202471879225,36.45728643216081,2,497.8283275244813,983.334357250774,19595.121589034952,38168.63115125247,347.51872015946424,164.15822450679886
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,73,610.963098218166,36.949748743718594,2,508.29505379846665,1004.1880635206657,20417.868374025813,39782.070229973535,348.48778094358033,167.5525621573977
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,74,619.1059492484094,37.44221105527638,2,518.0055968825724,1024.4396662753097,21201.418842542254,41363.2650801816,349.75452036609295,170.9468998079965
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,75,627.2488002786529,37.93467336683417,2,527.7316580487719,1044.865172398647,21991.555185500263,42981.273006040814,351.51877042886844,174.34717254492563
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,76,635.3916513088964,38.42713567839196,2,537.8646504580239,1065.0144258059452,22813.650252524072,44611.741277589244,353.2830204916439,177.8621470224599
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,77,643.5345023391399,38.91959798994975,2,547.7444477300551,1085.4295201236087,23643.914428816934,46294.03319054363,355.4307710562377,181.25458006690485
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,78,651.6773533693834,39.412060301507545,2,557.7518656619087,1106.4889958746758,24490.593398737718,48079.47122356153,357.69645178405517,184.27900863948415
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,79,659.8202043996268,39.90452261306533,2,571.4002989498877,1133.0556703559341,25520.337440550054,50145.97956248974,359.9621325118726,187.56567577726346
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,80,667.9630554298703,40.39698492462312,1,1102.0161205773077,1102.0161205773077,52477.5243513835,52477.5243513835,361.5894510134847,190.6261444670899
