source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,76,634.2323262301464,38.42713567839196,2,536.2825215490296,1066.8476700659648,22551.85886055589,44627.707428878115,343.58210887308644,179.42396204939675
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,77,642.3603199493244,38.91959798994975,2,545.8964687280653,1086.8355664515498,23363.38370326772,46293.92116896037,345.9206873636389,182.296685801955
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,78,650.4883136685025,39.412060301507545,2,557.8436744925397,1110.5335105474146,24229.30153713441,48139.4377994423,348.47959077918665,185.1694095545133
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,79,658.6163073876805,39.90452261306534,1,1113.9768396511217,1113.9768396511217,50484.83630719932,50484.83630719932,350.97034623557494,188.8793409923096
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,80,666.7443011068585,40.39698492462312,1,1091.318428909672,1091.318428909672,52907.78844397341,52907.78844397341,353.46110169196317,193.22282955343172
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,81,674.8722948260366,40.88944723618092,1,1086.3588605257355,1086.3588605257355,54976.518281847595,54976.518281847595,356.26834575794885,196.12470331806827
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,82,683.0002885452146,41.3819095477387,1,1076.096392105675,1076.096392105675,56911.05937253359,56911.05937253359,361.1592589640666,199.18291197936995
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,83,691.1282822643926,41.87437185929649,1,1081.3151523814586,1081.3151523814586,58878.05306818074,58878.05306818074,362.39269778613664,202.3636670911828
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,84,699.2562759835706,42.36683417085428,1,1091.937848872311,1091.937848872311,60762.28031183148,60762.28031183148,364.3444583542382,204.56084940630075
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,85,707.3842697027487,42.85929648241207,1,1091.6348234650416,1091.6348234650416,62451.876229979986,62451.876229979986,367.5912694641233,207.26791818838802
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,86,715.5122634219267,43.351758793969864,1,1093.1438800815777,1093.1438800815777,63844.18845732638,63844.18845732638,371.13716094309365,210.26614754008168
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,87,723.6402571411047,43.844221105527645,3,1098.6568791623731,1188.5970310774799,65281.839953762166,65479.638657785115,593.1495868264701,222.43961561912207
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,88,731.7682508602827,44.33668341708543,3,1109.6936739217895,1380.1993339142127,66832.19790103773,68616.21978294844,650.9353428131476,230.58443250764816
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,89,739.8962445794608,44.829145728643226,3,1117.7896303072034,1490.9656214713496,68179.06939974352,71807.47989383928,677.9718607628188,238.6126389222849
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,90,748.0242382986388,45.32160804020101,3,1126.485165381102,1561.9703471743958,69831.5228122289,75422.11315334479,694.5063462322232,245.6025302295011
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,91,756.1522320178168,45.81407035175881,3,1109.2266845498034,1575.7956918953205,73830.86368875457,80831.4416738446,700.1372679738513,255.17436634642723
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,92,764.2802257369948,46.30653266331659,3,1091.4968460664718,1584.7888042516317,77255.44335272814,85296.84383611001,704.1568388665247,270.6233104825501
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,93,772.4082194561729,46.79899497487439,3,1098.23522665117,1614.9170887080277,79239.6020786647,88081.97858717176,706.6678100576928,284.568740740728
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,94,780.5362131753509,47.29145728643217,3,1101.6582529413022,1631.8550260083666,81133.04885391169,90366.01012173749,707.2859605499063,293.3712815313818
