source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,71,650.4249627623357,35.96482412060301,2,592.5529153167704,1172.4666420869357,26830.178396469884,53028.59259800815,409.2180629127893,207.57079790941393
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,72,659.3311589829182,36.4572864321608,2,605.2803027873425,1195.2776484213146,27990.035049677706,55145.52303956203,411.04834855970495,211.1346883736373
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,73,668.2373552035007,36.94974874371859,2,616.2918171677145,1215.8325879163795,29324.702229076756,57400.0365479113,413.8097585530415,214.263888376946
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,74,677.1435514240832,37.442211055276374,2,625.7691564556973,1235.0213507277954,30321.91004881672,59358.1549286589,416.4174851611167,216.34613927706374
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,75,686.0497476446657,37.93467336683417,2,634.2305870920736,1253.7487831930976,31198.67366979894,61236.68856879775,419.51252176491954,218.78569395416784
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,76,694.9559438652482,38.427135678391956,2,642.9999593408791,1272.3819333478511,32156.45400837129,63204.35137302296,423.04334995169415,219.26747622307641
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,77,703.8621400858307,38.91959798994974,2,652.5397132854588,1291.7800488287262,33131.39712228919,65206.074218760834,426.57417813846877,218.97527655387677
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,78,712.7683363064132,39.41206030150753,2,660.1311939584773,1307.9641062061703,34033.16229026043,67011.58989661303,428.1618871005916,218.31962961792775
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,79,721.6745325269957,39.904522613065325,2,670.9359981198648,1326.2138539278078,34896.975041646336,68664.2707246879,428.4483233941463,218.06716082526373
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,80,730.5807287475782,40.39698492462311,1,1300.0482779084628,1300.0482779084628,70323.053142216,70323.053142216,428.02754194164436,218.05807632420604
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,81,739.4869249681607,40.88944723618091,1,1273.146057708811,1273.146057708811,71709.27095598783,71709.27095598783,429.1354213355726,219.96112698018402
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,82,748.3931211887432,41.3819095477387,1,1247.3274217377384,1247.3274217377384,72961.708776562,72961.708776562,430.58840822819195,220.5871718040329
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,83,757.2993174093257,41.87437185929649,1,1226.4439260578242,1226.4439260578242,74551.96292276966,74551.96292276966,432.0413951208114,220.9768438059288
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,84,766.2055136299081,42.36683417085427,1,1205.7218927043052,1205.7218927043052,77393.15485768311,77393.15485768311,432.1779110705206,222.05602275474934
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,85,775.1117098504906,42.859296482412056,1,1194.2037113099623,1194.2037113099623,79419.20268184868,79419.20268184868,431.27753722811144,229.15538588532127
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,86,784.0179060710731,43.35175879396985,1,1192.2268332253636,1192.2268332253636,81292.50404548008,81292.50404548008,431.36372989308165,239.37543668282927
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,87,792.9241022916556,43.84422110552764,1,1194.8697238931304,1194.8697238931304,83172.21517478756,83172.21517478756,431.04397949317206,248.14285012126942
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,88,801.8302985122381,44.336683417085425,3,1205.1620835516787,1320.3514168280465,84972.24938602453,85430.05262879028,747.4334551290005,305.04778885916807
